time;level;level_drop;fg_usage;time_left
8040;100;0;0.01;15962
8100;100;0;0.01;15902
8160;100;0;0.01;15842
8220;100;0;0.01;15782
8280;100;0;0.01;15722
8340;100;0;0.01;15662
8400;100;0;0.01;15602
8460;100;0;0.01;15542
8520;100;0;0.01;15482
8580;100;0;0.01;15422
8640;100;0;0.01;15362
8700;100;0;0.01;15302
8760;100;0;0.01;15242
8820;100;0;0.01;15182
8880;100;0;0.01;15122
8940;100;0;0.01;15062
9000;100;0;0.01;15002
9060;100;0;0.01;14942
9120;100;0;0.01;14882
9180;100;0;0.01;14822
9240;100;0;0.01;14762
9300;100;0;0.01;14702
9360;100;0;0.01;14642
9420;100;0;0.01;14582
9480;100;0;0.01;14522
9540;100;0;0.01;14462
9600;100;0;0.01;14402
9660;100;0;0.01;14342
9720;100;0;0.01;14282
9780;100;0;0.01;14222
9840;100;0;0.01;14162
9900;100;0;0.01;14102
9960;100;0;0.01;14042
10020;100;0;0.01;13982
10080;100;0;0.01;13922
10140;100;0;0.01;13862
10200;100;0;0.01;13802
10260;100;0;0.01;13742
10320;100;0;0.01;13682
10380;100;0;0.01;13622
10440;100;0;0.01;13562
10500;100;0;0.01;13502
10560;100;0;0.01;13442
10620;100;0;0.01;13382
10680;100;0;0.01;13322
10740;100;0;0.01;13262
10800;100;0;0.01;13202
10860;100;0;0.01;13142
10920;100;0;0.01;13082
10980;100;0;0.01;13022
11040;100;0;0.01;12962
11100;100;0;0.01;12902
11160;100;0;0.01;12842
11220;100;0;0.01;12782
11280;100;0;0.01;12722
11340;100;0;0.01;12662
11400;100;0;0.01;12602
11460;100;0;0.01;12542
11520;100;0;0.01;12482
11580;100;0;0.01;12422
11640;100;0;0.01;12362
11700;100;0;0.01;12302
11760;100;0;0.01;12242
11820;100;0;0.01;12182
11880;100;0;0.01;12122
11940;100;0;0.01;12062
12000;100;0;0.01;12002
12060;100;0;0.01;11942
12120;100;0;0.01;11882
12180;100;0;0.01;11822
12240;100;0;0.01;11762
12300;100;0;0.01;11702
12360;100;0;0.01;11642
12420;100;0;0.01;11582
12480;100;0;0.01;11522
12540;100;0;0.01;11462
12600;100;0;0.01;11402
12660;100;0;0.01;11342
12720;100;0;0.01;11282
12780;100;0;0.01;11222
12840;100;0;0.01;11162
12900;100;0;0.01;11102
12960;100;0;0.01;11042
13020;100;0;0.01;10982
13080;100;0;0.01;10922
13140;100;0;0.01;10862
13200;100;0;0.01;10802
13260;100;0;0.01;10742
13320;100;0;0.01;10682
13380;100;0;0.01;10622
13440;100;0;0.01;10562
13500;100;0;0.01;10502
13560;100;0;0.01;10442
13620;100;0;0.01;10382
13680;100;0;0.01;10322
13740;100;0;0.01;10262
13800;100;0;0.01;10202
13860;100;0;0.01;10142
13920;100;0;0.01;10082
13980;100;0;0.01;10022
14040;100;0;0.01;9962
14100;100;0;0.01;9902
14160;100;0;0.01;9842
14220;100;0;0.01;9782
14280;100;0;0.01;9722
14340;100;0;0.01;9662
14400;100;0;0.01;9602
14460;100;0;0.01;9542
14520;100;0;0.01;9482
14580;100;0;0.01;9422
14640;100;0;0.01;9362
14700;100;0;0.01;9302
14760;100;0;0.01;9242
14820;100;0;0.01;9182
14880;100;0;0.01;9122
14940;100;0;0.01;9062
15000;100;0;0.01;9002
15060;100;0;0.01;8942
15120;100;0;0.01;8882
15180;100;0;0.01;8822
15240;100;0;0.01;8762
15300;100;0;0.01;8702
15360;100;0;0.01;8642
15420;100;0;0.01;8582
15480;100;0;0.01;8522
15540;100;0;0.01;8462
15600;100;0;0.01;8402
15660;100;0;0.01;8342
15720;100;0;0.01;8282
15780;100;0;0.01;8222
15840;100;0;0.01;8162
15900;100;0;0.01;8102
15960;100;0;0.01;8055
16020;100;0;0.01;7995
16080;100;0;0.01;7935
16140;100;0;0.01;7875
16140;100;0;0.01;7862
16140;100;0;0.01;7862
16140;100;0;0.01;7862
16170;100;0;0.01;7857
16170;100;0;0.01;7852
16170;100;5;0.01;7849
16170;100;5;0.01;7834
16230;100;5;0.01;7774
16290;100;5;0.01;7714
16350;100;5;0.01;7654
16410;100;5;0.01;7594
16470;100;5;0.01;7534
16530;100;5;0.01;7474
16590;100;5;0.01;7414
16620;95;10;0.01;7405
16620;95;10;0.01;7402
16620;95;10;0.01;7401
16620;95;10;0.01;7398
16620;95;10;0.01;7393
16680;90;10;0.01;7333
16740;90;15;0.01;7273
16770;90;15;0.01;7246
16830;90;15;0.01;7190
16830;85;15;0.01;7187
16830;85;20;0.01;7183
16830;85;20;0.01;7180
16860;85;20;0.01;7166
16860;85;20;0.01;7166
16860;85;20;0.01;7153
16890;80;20;0.01;7139
16920;80;25;0.01;7089
16980;80;25;0.01;7029
17040;80;25;0.01;6969
17100;80;25;0.01;6909
17160;80;25;0.01;6849
17220;80;25;0.01;6789
17280;80;25;0.01;6729
17340;80;25;0.01;6669
17400;80;25;0.01;6609
17460;80;25;0.01;6549
17520;80;25;0.01;6489
17580;80;25;0.01;6429
17640;80;25;0.01;6369
17700;80;25;0.01;6309
17760;80;25;0.01;6249
17820;80;25;0.01;6189
17880;80;25;0.01;6129
17940;80;25;0.01;6069
18000;80;25;0.01;6009
18060;80;25;0.01;5949
18120;80;25;0.01;5889
18180;80;25;0.01;5838
18180;80;25;0.01;5834
18180;80;25;0.01;5828
18240;80;25;0.01;5774
18300;75;25;0.01;5720
18300;75;30;0.01;5719
18300;75;30;0.01;5717
18300;75;30;0.01;5703
18330;75;30;0.01;5691
18330;70;30;0.01;5687
18330;70;35;0.01;5678
18360;70;35;0.01;5662
18360;70;35;0.01;5655
18390;70;35;0.01;5635
18390;70;35;0.01;5618
18450;70;35;0.01;5558
18510;70;35;0.01;5498
18570;70;35;0.01;5438
18630;70;35;0.01;5378
18690;70;35;0.01;5318
18750;70;35;0.01;5258
18810;70;35;0.01;5198
18870;70;35;0.01;5138
18930;70;35;0.01;5078
18990;70;35;0.01;5018
19050;70;35;0.01;4958
19110;70;35;0.01;4898
19140;65;35;0.01;4881
19140;65;40;0.01;4873
19140;65;40;0.01;4864
19170;65;40;0.01;4856
19170;65;40;0.01;4851
19170;60;40;0.01;4844
19170;60;40;0.01;4832
19170;60;45;0.01;4832
19200;60;45;0.01;4812
19260;60;45;0.01;4752
19320;60;45;0.01;4692
19350;60;45;0.01;4652
19410;55;45;0.01;4594
19470;55;50;0.01;4534
19530;55;50;0.01;4474
19560;50;50;0.01;4471
19560;50;55;0.01;4466
19560;50;55;0.01;4453
19560;50;55;0.01;4445
19590;50;55;0.01;4438
19590;45;55;0.01;4433
19590;45;60;0.01;4430
19620;45;60;0.01;4400
19620;45;60;0.01;4397
19620;45;60;0.01;4394
19620;45;60;0.01;4391
19650;40;60;0.01;4372
19650;40;65;0.01;4367
19650;40;65;0.01;4356
19680;40;65;0.01;4343
19680;40;65;0.01;4338
19680;35;65;0.01;4328
19680;35;70;0.01;4322
19710;35;70;0.01;4319
19710;35;70;0.01;4305
19740;35;70;0.01;4272
19770;30;70;0.01;4235
0;35;0;0.01;174
30;35;5;0.01;171
30;35;5;0.1;164
30;35;5;0.1;160
30;30;5;0.1;147
60;30;5;0.1;137
60;30;10;0.1;130
60;30;10;0.1;117
90;30;10;0.1;110
90;25;10;0.1;105
90;25;10;0.1;101
90;25;15;0.1;92
90;25;15;0.1;87
120;25;15;0.1;81
120;20;15;0.1;73
120;20;15;0.1;66
120;20;20;0.1;63
120;20;20;0.01;54
150;20;20;0.01;45
150;15;20;0.1;37
150;15;20;0.1;28
0;40;0;0.01;120
0;40;0;0.01;120
30;35;5;0.1;118
30;35;5;0.1;107
30;35;5;0.1;105
30;35;5;0.1;93
60;35;5;0.1;89
60;30;10;0.1;86
60;30;10;0.1;77
60;30;10;0.1;73
60;30;10;0.1;67
60;30;10;0.1;63
0;100;0;0.01;3439
60;100;0;0.01;3379
120;100;0;0.1;3319
150;100;0;0.1;3310
150;100;0;0.1;3310
150;100;0;0.1;3310
150;100;0;0.1;3310
150;100;0;0.1;3310
150;100;5;0.1;3309
180;100;5;0.1;3280
180;100;5;0.1;3262
210;100;5;0.1;3239
240;95;5;0.1;3227
240;95;10;0.1;3223
240;95;10;0.1;3207
270;95;10;0.1;3195
270;95;10;0.01;3176
330;95;10;0.01;3116
390;95;10;0.01;3056
450;95;10;0.01;2996
510;95;10;0.01;2936
570;95;10;0.01;2876
630;95;10;0.01;2816
690;95;10;0.01;2756
750;95;10;0.01;2696
810;95;10;0.01;2636
870;95;10;0.01;2576
930;95;10;0.01;2516
990;95;10;0.01;2456
1050;95;10;0.01;2396
1110;95;10;0.01;2336
1170;95;10;0.01;2276
1170;90;10;0.01;2274
1170;90;15;0.01;2270
1200;90;15;0.01;2268
1200;90;15;0.01;2260
1230;90;15;0.01;2222
1260;90;15;0.01;2192
1290;85;15;0.01;2151
1350;85;20;0.01;2091
1410;85;20;0.01;2031
1440;85;20;0.01;2004
1470;85;20;0.01;1970
1530;85;20;0.01;1913
1560;80;20;0.01;1887
1560;80;25;0.01;1882
1620;80;25;0.01;1844
1620;80;25;0.01;1839
1620;80;25;0.01;1836
1620;75;25;0.01;1833
1620;75;30;0.01;1825
1650;75;30;0.01;1818
1650;75;30;0.01;1816
1650;75;30;0.01;1813
1650;75;30;0.01;1805
1650;75;30;0.01;1794
1680;70;30;0.01;1784
1680;70;35;0.01;1772
1680;70;35;0.01;1763
1710;70;35;0.01;1748
1770;70;35;0.01;1692
1770;65;35;0.01;1682
1770;65;40;0.01;1675
1800;65;40;0.01;1666
1800;65;40;0.01;1649
1830;65;40;0.01;1632
1830;60;40;0.01;1622
1830;60;45;0.01;1614
1860;60;45;0.01;1605
1860;60;45;0.01;1598
1860;60;45;0.01;1591
1860;55;45;0.01;1583
1890;55;50;0.01;1576
1890;55;50;0.01;1570
1890;55;50;0.01;1558
1950;55;50;0.01;1498
2010;50;50;0.01;1438
2070;50;50;0.01;1391
2100;50;55;0.01;1339
2160;50;55;0.01;1279
2220;45;55;0.01;1219
2280;45;60;0.01;1159
2340;45;60;0.01;1099
2370;40;60;0.01;1071
2430;40;65;0.01;1017
2490;40;65;0.01;957
2550;40;65;0.01;897
2550;40;65;0.01;889
2610;40;65;0.01;849
0;65;0;0.01;393
0;65;0;0.01;393
0;65;0;0.01;393
30;65;5;0.01;385
30;65;5;0.01;380
30;60;5;0.01;371
60;60;5;0.01;361
60;60;5;0.01;357
60;60;10;0.01;346
60;60;10;0.01;338
60;60;10;0.01;337
60;55;10;0.01;333
90;55;10;0.01;331
90;55;10;0.01;328
90;55;10;0.01;326
90;55;10;0.01;326
90;55;10;0.01;325
90;55;10;0.01;321
90;55;10;0.1;319
90;55;15;0.1;318
90;55;15;0.1;316
90;50;15;0.1;303
120;50;15;0.1;302
120;50;15;0.1;301
120;50;15;0.1;300
120;50;15;0.1;297
120;50;15;0.1;297
120;50;15;0.1;295
120;50;20;0.1;294
120;50;20;0.1;288
120;50;20;0.1;287
120;50;20;0.1;287
120;50;20;0.1;285
120;45;20;0.1;284
120;45;20;0.1;274
120;45;20;0.1;272
150;45;20;0.1;266
150;45;20;0.1;248
150;45;25;0.1;247
150;45;25;0.1;246
150;45;25;0.1;245
150;45;25;0.1;244
180;40;25;0.1;234
180;40;25;0.1;228
180;40;25;0.1;227
180;40;30;0.1;219
180;40;30;0.1;216
210;35;30;0.1;209
210;35;30;0.1;200
210;35;30;0.1;187
240;35;35;0.1;176
240;35;35;0.1;167
240;30;35;0.1;166
240;30;35;0.1;163
240;30;35;0.1;157
240;30;35;0.1;155
240;30;35;0.1;154
240;30;35;0.1;153
270;30;40;0.1;147
270;30;40;0.1;143
270;30;40;0.1;142
270;25;40;0.1;137
270;25;40;0.1;131
270;25;40;0.1;126
270;25;40;0.1;125
300;25;45;0.1;121
300;25;45;0.1;118
300;25;45;0.1;117
300;25;45;0.1;116
300;25;45;0.1;111
300;20;45;0.1;108
300;20;45;0.1;105
300;20;45;0.1;104
300;20;45;0.1;103
300;20;45;0.1;98
330;20;45;0.1;68
360;20;50;0.1;37
390;20;50;0.1;22
390;20;50;0.1;15
390;20;50;0.1;4
390;20;50;0.1;3
420;15;50;0.1;2
420;15;50;0.1;1
0;100;0;0.01;3907
0;100;0;0.01;3907
60;100;0;0.01;3875
90;100;0;0.01;3831
150;100;0;0.01;3771
210;100;0;0.01;3711
270;100;0;0.01;3651
330;100;0;0.01;3591
390;100;0;0.01;3531
420;100;0;0.01;3494
420;100;0;0.01;3494
420;100;5;0.01;3493
420;100;5;0.01;3491
420;100;5;0.01;3490
420;100;5;0.01;3488
420;95;5;0.01;3487
450;95;10;0.01;3485
450;95;10;0.01;3483
450;95;10;0.01;3483
450;95;10;0.01;3481
450;95;10;0.01;3475
450;90;10;0.01;3470
510;90;10;0.01;3411
570;90;15;0.01;3351
630;90;15;0.01;3291
660;90;15;0.01;3276
720;90;15;0.01;3216
780;85;15;0.1;3156
780;85;20;0.1;3152
780;85;20;0.1;3136
780;85;20;0.1;3128
810;85;20;0.1;3112
840;80;20;0.1;3092
840;80;25;0.1;3076
840;80;25;0.1;3073
900;80;25;0.1;3022
930;80;25;0.1;2982
990;75;25;0.01;2929
1020;75;30;0.1;2895
1020;75;30;0.1;2892
1080;75;30;0.01;2832
1140;75;30;0.01;2772
1170;75;30;0.01;2765
1230;75;30;0.01;2705
1290;75;30;0.01;2645
1350;75;30;0.01;2585
1410;75;30;0.01;2525
1470;75;30;0.01;2465
1530;75;30;0.01;2405
1590;75;30;0.01;2345
1650;75;30;0.01;2285
1710;75;30;0.01;2225
1770;75;30;0.01;2165
1830;75;30;0.01;2105
1890;75;30;0.01;2045
1950;75;30;0.01;1985
1980;70;35;0.01;1942
1980;70;35;0.01;1938
2010;65;35;0.01;1924
2010;65;40;0.01;1904
2040;65;40;0.01;1896
2040;65;40;0.01;1893
2040;65;40;0.01;1884
2040;60;40;0.01;1882
2040;60;45;0.01;1872
2040;60;45;0.01;1868
2070;60;45;0.01;1860
2070;60;45;0.01;1852
2070;55;45;0.01;1842
2070;55;50;0.01;1838
2100;55;50;0.01;1829
2100;55;50;0.01;1822
2130;55;50;0.01;1806
2130;50;50;0.01;1802
2130;50;55;0.01;1796
2130;50;55;0.01;1788
2130;50;55;0.01;1779
2160;50;55;0.01;1764
2160;45;55;0.01;1756
2160;45;60;0.01;1750
2190;45;60;0.01;1739
2190;45;60;0.01;1735
2190;45;60;0.01;1734
2190;40;60;0.01;1729
2190;40;65;0.01;1728
2250;40;65;0.01;1668
2310;40;65;0.01;1608
2340;40;65;0.01;1591
2340;40;65;0.01;1589
2340;40;65;0.01;1589
2340;35;65;0.01;1587
2340;35;70;0.01;1586
2370;35;70;0.01;1544
2370;35;70;0.01;1540
2370;35;70;0.01;1538
2400;35;70;0.01;1536
2400;30;70;0.01;1522
2460;30;75;0.01;1466
2460;30;75;0.01;1464
2460;30;75;0.01;1463
2460;30;75;0.1;1459
2460;30;75;0.1;1454
2490;25;75;0.1;1425
2490;25;80;0.1;1424
2520;25;80;0.1;1392
2550;25;80;0.1;1362
2610;25;80;0.01;1314
2640;20;80;0.01;1277
2700;20;85;0.01;1221
2700;20;85;0.01;1219
2760;20;85;0.01;1159
2820;20;85;0.01;1099
2880;20;85;0.01;1039
2940;20;85;0.01;979
3000;20;85;0.01;919
3060;20;85;0.01;859
3120;20;85;0.01;799
3180;20;85;0.01;739
3240;20;85;0.01;679
3300;20;85;0.01;619
3360;20;85;0.01;559
3420;20;85;0.01;512
3420;20;85;0.01;488
3450;20;85;0.01;461
3510;20;85;0.01;401
3570;15;85;0.01;341
3600;15;90;0.01;320
0;100;0;0.01;7464
60;100;0;0.01;7404
120;100;0;0.01;7344
150;100;5;0.01;7334
210;100;5;0.01;7274
270;95;5;0.01;7214
300;95;5;0.01;7169
300;95;5;0.01;7166
360;95;5;0.01;7106
420;95;10;0.01;7046
450;95;10;0.01;7025
510;95;10;0.01;6978
540;90;10;0.01;6935
570;90;10;0.01;6896
630;90;10;0.01;6844
690;90;10;0.01;6784
750;90;10;0.01;6724
810;90;10;0.01;6664
870;90;10;0.01;6604
930;90;10;0.01;6544
990;90;10;0.01;6484
1050;90;10;0.01;6424
1110;90;10;0.01;6364
1170;90;10;0.01;6304
1230;90;10;0.01;6244
1290;90;10;0.01;6184
1350;90;10;0.01;6124
1410;90;10;0.01;6064
1440;90;15;0.01;6028
1500;90;15;0.01;5968
1560;85;15;0.01;5908
1620;85;15;0.01;5865
1680;85;15;0.01;5805
1740;85;15;0.01;5745
1770;85;15;0.01;5709
1830;85;20;0.01;5655
1890;85;20;0.01;5595
1950;80;20;0.01;5535
1950;80;20;0.01;5514
2010;80;20;0.01;5454
2070;80;25;0.01;5394
2100;80;25;0.01;5389
2130;80;25;0.01;5357
2160;75;25;0.01;5326
2220;75;25;0.01;5266
2280;75;25;0.01;5206
2310;75;25;0.01;5173
2370;75;30;0.01;5113
2430;75;30;0.01;5053
2460;75;30;0.01;5016
2520;70;30;0.01;4956
2580;70;30;0.01;4896
2610;70;30;0.01;4856
0;100;0;0.01;4928
0;100;0;0.01;4928
60;100;0;0.01;4868
120;100;0;0.01;4808
150;100;0;0.01;4786
150;100;0;0.01;4786
150;100;0;0.01;4786
150;100;0;0.01;4786
210;100;5;0.01;4740
240;100;5;0.01;4708
300;100;5;0.01;4648
360;100;5;0.01;4588
360;100;5;0.01;4584
420;100;5;0.01;4526
480;95;5;0.1;4466
540;95;10;0.1;4406
540;95;10;0.1;4398
540;95;10;0.1;4392
600;95;10;0.1;4332
660;95;10;0.1;4272
690;90;10;0.1;4246
750;90;15;0.1;4198
780;90;15;0.1;4150
840;90;15;0.1;4093
870;90;15;0.1;4086
870;85;15;0.1;4069
870;85;15;0.1;4061
870;85;20;0.1;4060
900;85;20;0.1;4030
960;85;20;0.1;3987
960;85;20;0.1;3968
990;85;20;0.1;3966
1020;80;20;0.1;3914
1080;80;20;0.1;3854
1140;80;20;0.1;3794
1200;80;20;0.1;3734
1260;80;20;0.1;3674
1320;80;20;0.1;3614
1380;80;20;0.1;3554
1440;80;20;0.1;3494
1500;80;20;0.1;3434
1560;80;20;0.1;3374
1620;80;20;0.1;3314
1650;80;25;0.1;3285
1710;80;25;0.1;3235
1740;80;25;0.1;3210
1800;75;25;0.1;3150
1860;75;30;0.1;3090
1890;75;30;0.1;3059
1920;75;30;0.1;3016
1950;75;30;0.1;2996
2010;70;30;0.1;2936
2070;70;35;0.1;2876
2070;70;35;0.1;2874
2070;70;35;0.1;2868
2070;70;35;0.1;2860
2100;70;35;0.1;2854
2100;65;35;0.1;2846
2100;65;35;0.1;2841
2100;65;40;0.1;2841
0;65;0;0.01;2378
30;65;5;0.01;2365
60;65;5;0.01;2345
60;65;5;0.1;2332
60;65;5;0.1;2328
60;60;5;0.1;2323
60;60;5;0.1;2322
90;60;10;0.1;2299
150;60;10;0.1;2239
210;60;10;0.1;2179
240;60;10;0.1;2139
300;60;10;0.1;2100
300;55;10;0.1;2091
300;55;15;0.1;2087
360;55;15;0.1;2027
420;55;15;0.1;1967
420;55;15;0.1;1957
450;55;15;0.1;1956
450;50;15;0.1;1945
450;50;20;0.1;1941
480;50;20;0.1;1899
540;50;20;0.1;1844
570;50;20;0.1;1812
600;50;20;0.1;1802
600;50;20;0.1;1789
660;45;20;0.1;1729
720;45;25;0.1;1669
720;45;25;0.1;1663
780;45;25;0.1;1603
840;45;25;0.1;1543
900;45;25;0.1;1483
960;45;25;0.1;1423
1020;45;25;0.1;1363
1080;45;25;0.1;1303
1140;45;25;0.1;1243
1200;45;25;0.1;1183
1260;45;25;0.1;1123
1320;45;25;0.1;1063
1380;45;25;0.1;1003
1440;45;25;0.1;943
1470;45;25;0.1;934
1470;45;25;0.1;926
1530;45;25;0.1;869
1590;45;25;0.1;809
1650;40;25;0.1;749
1680;40;25;0.1;706
1680;40;30;0.1;699
1740;40;30;0.1;639
1800;40;30;0.1;579
1830;40;30;0.1;574
1890;40;30;0.1;514
1950;40;30;0.1;454
1950;35;30;0.1;442
2010;35;35;0.1;394
2010;35;35;0.1;386
2010;35;35;0.1;372
2010;35;35;0.1;371
2010;30;35;0.1;369
2040;30;40;0.1;366
2040;30;40;0.1;365
2040;30;40;0.1;363
2040;30;40;0.1;362
2040;30;40;0.1;361
2040;30;40;0.1;360
2040;25;40;0.1;360
2040;25;45;0.1;356
2070;25;45;0.1;332
2100;25;45;0.1;304
2100;25;45;0.1;285
0;100;0;0.01;836
0;100;0;0.01;836
60;100;0;0.01;794
120;100;0;0.01;734
180;100;0;0.01;674
240;100;0;0.01;614
300;100;0;0.01;554
360;100;0;0.01;494
420;100;0;0.01;434
420;100;0;0.01;423
420;100;0;0.01;423
420;100;0;0.01;423
420;100;0;0.01;420
420;100;5;0.01;419
420;100;5;0.01;416
450;100;5;0.01;414
450;100;5;0.01;413
450;95;5;0.01;411
450;95;10;0.01;409
450;95;10;0.01;406
450;95;10;0.01;405
450;95;10;0.01;404
450;90;10;0.01;402
450;90;15;0.01;401
450;90;15;0.01;400
450;90;15;0.01;398
450;90;15;0.01;395
450;85;15;0.01;393
450;85;15;0.01;392
450;85;20;0.01;392
450;85;20;0.01;389
450;85;20;0.01;387
480;85;20;0.01;384
480;80;20;0.01;381
480;80;20;0.01;380
480;80;20;0.01;379
480;80;25;0.01;379
480;80;25;0.01;376
480;80;25;0.01;375
480;80;25;0.01;374
480;80;25;0.01;371
480;80;25;0.01;371
480;80;25;0.01;370
480;75;25;0.01;368
480;75;30;0.01;366
540;75;30;0.01;306
600;75;30;0.01;246
630;75;30;0.01;223
660;75;30;0.01;177
690;75;30;0.01;165
690;70;30;0.01;163
690;70;35;0.01;162
690;70;35;0.1;160
690;70;35;0.1;158
690;70;35;0.1;157
690;65;35;0.1;153
690;65;40;0.1;152
690;65;40;0.1;149
690;65;40;0.1;147
720;65;40;0.1;145
720;60;40;0.1;143
720;60;40;0.1;140
720;60;45;0.1;140
720;60;45;0.1;137
720;60;45;0.1;136
720;60;45;0.1;135
720;60;45;0.1;135
720;60;45;0.1;133
720;60;45;0.1;132
720;60;45;0.1;130
720;55;45;0.1;130
720;55;45;0.1;129
720;55;45;0.1;128
720;55;50;0.1;127
720;55;50;0.1;126
720;55;50;0.1;125
720;55;50;0.1;124
720;55;50;0.1;123
720;55;50;0.1;121
720;55;50;0.1;118
720;50;50;0.1;118
720;50;55;0.1;117
750;50;55;0.1;114
750;50;55;0.1;112
750;50;55;0.1;110
750;50;55;0.1;108
750;45;55;0.1;107
750;45;55;0.1;106
750;45;60;0.1;105
750;45;60;0.1;104
750;45;60;0.1;103
750;45;60;0.1;102
750;45;60;0.1;101
750;45;60;0.1;100
750;45;60;0.1;99
750;45;60;0.1;98
750;40;60;0.1;95
750;40;65;0.1;94
750;40;65;0.1;92
750;40;65;0.1;89
750;40;65;0.1;89
750;40;65;0.1;88
780;40;65;0.1;86
780;35;65;0.1;85
780;35;70;0.1;83
780;35;70;0.1;82
780;35;70;0.1;80
780;35;70;0.1;79
780;35;70;0.1;78
780;35;70;0.1;77
780;30;70;0.1;76
780;30;70;0.1;74
780;30;75;0.1;73
780;30;75;0.1;72
780;30;75;0.1;70
780;30;75;0.1;69
780;30;75;0.1;69
780;25;75;0.1;67
780;25;80;0.1;66
780;25;80;0.1;64
780;25;80;0.1;62
780;25;80;0.1;62
780;25;80;0.1;60
780;25;80;0.1;60
780;20;80;0.1;58
780;20;80;0.1;57
780;20;85;0.1;56
810;20;85;0.1;54
810;20;85;0.1;52
810;20;85;0.1;50
810;20;85;0.1;50
810;20;85;0.1;49
810;15;85;0.1;48
810;15;85;0.1;45
810;15;90;0.1;40
0;40;0;0.01;55
0;40;0;0.01;55
0;40;0;0.01;55
30;40;0;0.1;53
30;40;5;0.1;52
30;40;5;0.1;51
30;40;5;0.1;49
30;40;5;0.1;48
30;40;5;0.1;46
30;40;5;0.1;45
30;40;5;0.1;43
30;35;5;0.1;43
30;35;5;0.01;40
30;35;5;0.01;39
30;35;5;0.01;38
30;35;5;0.01;37
30;35;5;0.01;36
30;35;5;0.01;35
30;35;5;0.01;34
30;35;5;0.01;33
30;35;5;0.01;31
30;35;5;0.01;30
30;35;5;0.01;28
30;35;10;0.01;26
30;30;10;0.01;25
60;30;10;0.01;23
60;30;10;0.01;22
60;30;10;0.01;21
60;30;10;0.01;19
60;30;15;0.01;18
60;25;15;0.01;16
60;25;15;0.01;15
60;25;15;0.01;13
60;25;15;0.01;13
60;25;15;0.01;11
60;25;20;0.01;10
60;20;20;0.01;8
60;20;20;0.01;6
60;20;20;0.01;5
60;20;20;0.01;5
60;20;20;0.01;3
60;20;20;0.01;2
60;20;25;0.01;1
60;20;25;0.01;0
60;15;25;0.01;0
0;40;0;0.01;56
0;40;0;0.01;56
0;40;0;0.01;56
0;40;5;0.3;55
30;40;5;0.1;54
30;40;5;0.1;53
30;40;5;0.1;52
30;40;5;0.1;50
30;40;5;0.1;48
30;40;5;0.1;48
30;40;5;0.1;47
30;40;5;0.1;47
30;40;5;0.1;45
30;40;5;0.1;44
30;35;5;0.1;44
30;35;5;0.1;43
30;35;5;0.1;42
30;35;10;0.1;40
30;35;10;0.01;39
30;35;10;0.01;39
30;35;10;0.01;35
30;35;10;0.01;34
30;35;10;0.01;34
30;30;10;0.01;32
30;30;10;0.01;27
30;30;15;0.01;26
60;30;15;0.01;25
60;30;15;0.01;23
60;30;15;0.01;22
60;30;15;0.01;21
60;30;15;0.01;21
60;30;15;0.01;19
60;25;15;0.01;19
60;25;20;0.01;18
60;25;20;0.01;17
60;25;20;0.01;16
60;25;20;0.01;14
60;25;20;0.01;12
60;25;20;0.01;12
60;25;20;0.01;11
60;20;20;0.01;10
60;20;25;0.01;8
60;20;25;0.01;6
60;20;25;0.01;4
60;20;25;0.01;3
60;20;25;0.01;3
60;20;25;0.01;2
0;100;0;0.01;1119
60;100;0;0.01;1072
120;100;0;0.01;1012
180;100;0;0.01;952
240;100;0;0.01;892
300;100;0;0.01;832
360;100;0;0.01;772
420;100;0;0.01;712
480;100;0;0.01;652
510;100;0;0.01;619
510;100;0;0.01;619
510;100;0;0.01;619
510;100;5;0.01;619
540;100;5;0.01;601
540;100;5;0.01;600
540;100;5;0.01;599
540;100;5;0.01;598
540;100;5;0.01;598
540;100;5;0.01;591
540;100;5;0.01;590
540;100;5;0.01;589
540;100;5;0.01;588
