time;level;level_drop;fg_usage;time_left
1140;20;85;0.1;25
1140;20;85;0.1;22
1140;20;85;0.1;21
1140;20;85;0.1;20
1140;15;85;0.1;18
1140;15;90;0.1;2
0;100;0;0.01;5061
0;100;0;0.01;5061
60;100;0;0.01;5022
120;100;0;0.1;4966
180;100;0;0.1;4906
240;100;0;0.1;4846
300;100;0;0.01;4786
360;100;0;0.01;4726
390;100;0;0.01;4683
450;100;0;0.01;4623
510;100;0;0.01;4563
540;100;0;0.01;4528
540;100;0;0.01;4528
540;100;5;0.01;4527
600;100;5;0.01;4468
660;100;5;0.01;4423
720;100;5;0.01;4363
780;95;5;0.01;4303
780;95;5;0.01;4294
780;95;10;0.01;4284
840;95;10;0.1;4243
870;95;10;0.1;4218
870;95;10;0.1;4216
870;90;10;0.1;4214
870;90;15;0.1;4213
870;90;15;0.1;4212
870;90;15;0.1;4210
930;90;15;0.1;4150
990;85;15;0.1;4090
990;85;15;0.1;4087
990;85;15;0.1;4085
1050;85;20;0.1;4025
1110;85;20;0.1;3965
1110;85;20;0.1;3957
1140;85;20;0.1;3947
1170;85;20;0.1;3902
1230;80;20;0.1;3842
1290;80;25;0.1;3782
1320;80;25;0.1;3752
1380;80;25;0.1;3692
1440;80;25;0.1;3632
1470;80;25;0.1;3613
1500;80;25;0.1;3574
1500;75;25;0.1;3573
0;100;0;0.01;3273
60;100;0;0.01;3236
90;100;0;0.01;3191
150;100;0;0.01;3131
210;100;0;0.01;3071
270;100;0;0.01;3019
330;100;0;0.01;2959
390;100;0;0.01;2899
420;100;0;0.01;2881
450;100;0;0.01;2846
450;100;0;0.01;2846
450;100;0;0.01;2846
450;100;5;0.01;2827
480;100;5;0.01;2795
540;100;5;0.01;2738
600;100;5;0.01;2678
660;95;5;0.01;2618
720;95;5;0.01;2562
750;95;5;0.01;2543
840;95;5;0.01;2435
870;95;10;0.01;2405
900;95;10;0.01;2403
900;95;10;0.01;2402
900;95;10;0.01;2393
930;90;10;0.01;2343
960;90;15;0.01;2331
960;90;15;0.01;2330
960;90;15;0.01;2329
960;90;15;0.01;2327
960;85;15;0.01;2325
960;85;20;0.01;2323
1020;85;20;0.01;2263
1080;85;20;0.01;2203
1080;85;20;0.01;2200
1080;85;20;0.01;2198
1140;80;20;0.01;2138
1200;80;25;0.01;2078
1260;80;25;0.01;2018
1290;80;25;0.01;1995
1320;80;25;0.01;1972
1320;75;25;0.01;1965
1350;75;25;0.01;1944
1350;75;30;0.01;1942
1350;75;30;0.01;1941
1380;75;30;0.01;1904
1380;75;30;0.01;1898
1380;70;30;0.1;1896
1380;70;35;0.1;1895
1380;70;35;0.1;1893
1410;70;35;0.1;1891
1410;70;35;0.1;1890
1410;65;35;0.1;1888
1410;65;40;0.1;1887
0;100;0;0.01;2964
60;100;0;0.01;2927
90;100;0;0.01;2888
150;100;0;0.01;2834
210;100;0;0.01;2774
270;100;0;0.01;2714
330;100;0;0.01;2654
360;100;0;0.01;2617
390;100;0;0.01;2579
390;100;0;0.01;2579
390;100;0;0.01;2579
420;100;5;0.01;2568
450;100;5;0.01;2519
510;100;5;0.01;2472
510;100;5;0.01;2458
570;100;5;0.01;2398
630;95;5;0.01;2338
690;95;10;0.01;2288
720;95;10;0.01;2274
720;95;10;0.01;2272
720;95;10;0.01;2271
720;90;10;0.01;2269
720;90;15;0.01;2267
720;90;15;0.01;2266
720;90;15;0.01;2264
780;90;15;0.01;2204
840;85;15;0.01;2144
870;85;15;0.01;2095
900;85;20;0.01;2076
930;85;20;0.01;2061
930;85;20;0.01;2040
960;85;20;0.01;2022
1020;85;20;0.01;1971
1050;80;20;0.01;1927
1110;80;25;0.01;1867
1170;80;25;0.01;1807
1200;80;25;0.1;1786
1200;75;25;0.1;1777
1200;75;30;0.1;1775
1200;75;30;0.1;1772
1200;75;30;0.1;1770
1200;75;30;0.1;1767
1200;70;30;0.1;1764
1230;70;35;0.1;1759
1230;70;35;0.1;1748
1230;70;35;0.1;1746
1230;70;35;0.1;1745
1230;65;35;0.1;1744
0;100;0;0.01;2190
60;100;0;0.01;2149
90;100;0;0.01;2105
150;100;0;0.01;2045
210;100;0;0.01;1985
270;100;0;0.01;1925
300;100;0;0.01;1918
360;100;0;0.01;1858
420;100;0;0.01;1798
420;100;0;0.01;1780
420;100;0;0.01;1780
420;100;5;0.01;1778
480;100;5;0.01;1728
510;100;5;0.01;1686
570;100;5;0.01;1626
630;95;5;0.01;1566
660;95;5;0.01;1543
660;95;10;0.01;1542
660;95;10;0.01;1540
660;95;10;0.01;1538
660;95;10;0.01;1536
660;90;10;0.01;1533
660;90;15;0.01;1531
720;85;20;0.01;1471
780;80;25;0.1;1411
840;80;25;0.1;1351
900;80;25;0.1;1314
930;80;25;0.1;1275
960;75;25;0.1;1242
990;75;30;0.1;1225
990;75;30;0.1;1224
990;75;30;0.1;1217
990;75;30;0.1;1209
1050;70;30;0.1;1149
1110;70;35;0.1;1089
1140;70;35;0.1;1059
1140;70;35;0.1;1058
1140;70;35;0.1;1057
1140;70;35;0.1;1056
1200;65;35;0.1;1006
1200;65;40;0.1;1005
1200;65;40;0.1;999
1260;65;40;0.1;951
1290;65;40;0.1;925
1290;60;40;0.1;910
1290;60;45;0.1;904
1320;60;45;0.1;897
1320;60;45;0.1;895
1320;60;45;0.1;894
1320;55;45;0.1;891
1320;55;50;0.1;885
1320;55;50;0.1;884
1320;55;50;0.1;882
1320;55;50;0.1;880
1350;50;50;0.1;862
1350;50;55;0.1;861
1350;50;55;0.1;850
0;100;0;0.01;3711
60;100;0;0.01;3671
120;100;0;0.01;3619
180;100;0;0.01;3559
240;100;0;0.01;3499
300;100;0;0.01;3439
330;100;0;0.01;3397
390;100;5;0.01;3337
450;100;5;0.01;3277
480;100;5;0.01;3250
540;100;5;0.01;3190
600;100;5;0.01;3130
630;95;5;0.01;3103
690;95;10;0.01;3043
750;95;10;0.01;2983
780;95;10;0.01;2952
780;95;10;0.01;2951
780;90;10;0.01;2950
780;90;15;0.01;2948
780;90;15;0.01;2948
780;90;15;0.01;2946
840;90;15;0.01;2886
900;85;15;0.01;2826
900;85;20;0.01;2825
960;85;20;0.01;2767
960;85;20;0.01;2759
1020;85;20;0.01;2699
1080;85;20;0.01;2639
1110;85;20;0.01;2612
1170;80;25;0.01;2552
1230;75;30;0.1;2492
1290;75;30;0.1;2445
0;100;0;0.01;5963
0;100;0;0.01;5963
60;100;0;0.01;5925
90;100;0;0.01;5877
150;100;0;0.01;5817
210;100;0;0.01;5757
270;100;0;0.01;5697
300;100;0;0.01;5690
360;100;0;0.01;5630
420;100;0;0.01;5570
450;100;0;0.01;5539
510;100;0;0.01;5479
570;100;0;0.01;5419
570;100;0;0.01;5398
570;100;0;0.01;5398
570;100;5;0.01;5398
570;100;5;0.01;5397
570;100;5;0.01;5397
570;100;5;0.01;5396
600;100;5;0.01;5373
660;100;5;0.01;5313
720;95;5;0.01;5253
780;95;5;0.01;5212
780;95;10;0.01;5205
780;95;10;0.01;5199
780;95;10;0.01;5195
840;95;10;0.01;5149
840;95;10;0.1;5144
840;95;10;0.1;5144
900;90;10;0.1;5084
960;90;15;0.1;5024
960;90;15;0.1;5011
960;90;15;0.1;5010
960;90;15;0.1;5009
1020;90;15;0.1;4949
1080;85;15;0.1;4889
1140;85;15;0.1;4853
1170;85;20;0.1;4815
1200;85;20;0.1;4771
0;100;0;0.01;3320
0;100;0;0.01;3320
60;100;0;0.01;3283
90;100;0;0.01;3237
150;100;0;0.01;3177
210;100;0;0.01;3117
270;100;0;0.01;3057
330;100;0;0.01;2997
390;100;0;0.01;2937
450;100;0;0.01;2879
450;100;0;0.01;2879
450;100;5;0.01;2875
510;100;5;0.01;2816
570;100;5;0.01;2756
630;100;5;0.01;2696
660;100;5;0.01;2682
660;95;5;0.01;2681
660;95;10;0.01;2679
660;95;10;0.01;2677
660;95;10;0.01;2668
720;95;10;0.01;2608
780;90;10;0.01;2548
840;90;15;0.01;2488
870;90;15;0.01;2466
900;90;15;0.01;2423
930;85;15;0.01;2407
930;85;20;0.01;2405
930;85;20;0.01;2404
930;85;20;0.01;2402
960;85;20;0.1;2369
960;80;20;0.1;2365
960;80;25;0.1;2364
960;80;25;0.1;2362
990;80;25;0.1;2359
990;80;25;0.1;2357
990;80;25;0.1;2349
1050;80;25;0.1;2289
1110;80;25;0.1;2229
1110;75;25;0.1;2216
1110;75;30;0.1;2215
1170;75;30;0.1;2168
1170;75;30;0.1;2156
1170;75;30;0.1;2153
1230;70;30;0.1;2093
1290;70;35;0.1;2033
1350;70;35;0.1;1986
1380;70;35;0.1;1964
1380;70;35;0.1;1950
1410;70;35;0.1;1938
1410;65;35;0.1;1926
1410;65;40;0.1;1914
0;100;0;0.01;1352
60;100;0;0.01;1307
120;100;0;0.01;1247
180;100;0;0.01;1187
240;100;0;0.01;1127
300;100;0;0.01;1067
360;100;0;0.01;1007
420;100;0;0.01;962
420;100;0;0.01;962
420;100;0;0.01;962
420;100;0;0.01;962
420;100;5;0.01;962
420;100;5;0.01;949
450;100;5;0.01;931
450;100;5;0.01;912
450;100;5;0.01;911
450;95;5;0.01;903
480;95;10;0.01;876
510;95;10;0.01;854
540;95;10;0.01;838
540;95;10;0.01;821
570;90;10;0.01;806
570;90;15;0.01;787
600;90;15;0.01;775
600;90;15;0.01;757
630;90;15;0.01;740
660;85;15;0.01;721
660;85;20;0.01;707
660;85;20;0.01;693
690;85;20;0.01;675
720;85;20;0.01;658
720;80;20;0.01;645
720;80;25;0.01;635
720;80;25;0.01;633
720;80;25;0.01;632
750;80;25;0.01;621
780;75;25;0.01;593
780;75;30;0.01;578
810;75;30;0.01;571
810;75;30;0.01;552
840;75;30;0.01;536
840;70;30;0.01;518
870;70;35;0.01;499
870;70;35;0.01;487
900;70;35;0.01;477
900;70;35;0.01;460
930;65;35;0.01;438
930;65;40;0.01;426
930;65;40;0.01;424
960;65;40;0.01;422
960;65;40;0.01;416
960;60;40;0.01;413
960;60;45;0.01;411
960;60;45;0.01;410
960;60;45;0.01;408
960;60;45;0.01;406
960;55;45;0.01;404
960;55;50;0.01;402
960;55;50;0.01;400
960;55;50;0.01;398
960;55;50;0.01;396
960;50;50;0.01;392
960;50;55;0.01;391
990;50;55;0.01;389
990;50;55;0.01;386
990;50;55;0.01;383
990;45;55;0.01;380
990;45;60;0.01;369
1020;45;60;0.01;346
1020;45;60;0.01;333
1050;45;60;0.01;323
1050;40;60;0.01;313
1080;40;65;0.01;301
1080;40;65;0.01;288
1110;40;65;0.01;269
1110;40;65;0.01;265
1110;35;65;0.01;260
1110;35;70;0.01;246
1140;35;70;0.01;236
1140;35;70;0.01;222
1140;35;70;0.01;212
1170;30;70;0.01;207
1170;30;75;0.01;189
1170;30;75;0.01;185
1200;30;75;0.01;169
1200;30;75;0.01;168
1200;25;75;0.01;160
1230;25;80;0.01;151
1230;25;80;0.01;140
1230;25;80;0.01;133
1260;25;80;0.01;117
1260;20;80;0.01;107
1290;20;85;0.01;87
1290;20;85;0.01;67
1320;20;85;0.01;49
1350;20;85;0.01;21
1380;15;85;0.01;0
0;100;0;0.01;1411
60;100;0;0.01;1355
120;100;0;0.01;1295
180;100;0;0.01;1235
240;100;0;0.01;1175
300;100;0;0.01;1115
360;100;0;0.01;1055
360;100;0;0.01;1055
360;100;0;0.01;1055
360;100;0;0.01;1055
360;100;5;0.01;1054
390;100;5;0.01;1040
390;100;5;0.01;1026
420;100;5;0.01;1006
450;95;5;0.01;987
450;95;10;0.01;969
480;95;10;0.01;944
510;95;10;0.01;929
510;95;10;0.01;914
540;90;10;0.01;897
540;90;15;0.01;881
570;90;15;0.01;867
570;90;15;0.01;848
600;90;15;0.01;837
600;85;15;0.01;821
630;85;20;0.01;809
630;85;20;0.01;790
660;85;20;0.01;775
660;85;20;0.01;760
660;80;20;0.01;754
660;80;25;0.01;753
660;80;25;0.01;751
660;80;25;0.01;751
690;80;25;0.01;749
720;75;25;0.01;715
720;75;30;0.01;693
750;75;30;0.01;681
750;75;30;0.01;665
780;75;30;0.01;651
780;70;30;0.01;641
810;70;35;0.01;629
810;70;35;0.01;610
840;70;35;0.01;589
840;70;35;0.01;574
870;65;35;0.01;558
900;65;40;0.01;540
900;65;40;0.01;530
900;65;40;0.01;520
900;65;40;0.01;511
930;60;40;0.01;503
930;60;45;0.01;488
960;60;45;0.01;478
960;60;45;0.01;469
960;60;45;0.01;459
990;55;45;0.01;445
990;55;50;0.01;432
1020;55;50;0.01;418
1020;55;50;0.01;406
1020;55;50;0.01;391
1050;50;50;0.01;375
1050;50;55;0.01;362
1080;50;55;0.01;348
1080;50;55;0.01;333
1110;50;55;0.01;319
1110;45;55;0.01;301
1140;45;60;0.01;284
1140;45;60;0.01;275
1170;45;60;0.01;266
1170;45;60;0.01;252
1170;40;60;0.01;248
1170;40;65;0.01;246
1200;40;65;0.01;228
1200;40;65;0.01;216
1230;40;65;0.01;202
1230;35;65;0.01;185
1260;35;70;0.01;170
1260;35;70;0.01;163
1260;35;70;0.01;157
1260;35;70;0.01;156
1260;30;70;0.01;154
1290;30;75;0.01;145
1290;30;75;0.01;141
1290;30;75;0.01;139
1290;30;75;0.01;138
1290;25;75;0.01;128
1290;25;80;0.01;127
1320;25;80;0.01;119
1320;25;80;0.01;109
1320;25;80;0.01;97
1350;20;80;0.01;83
0;100;0;0.01;1146
60;100;0;0.01;1100
120;100;0;0.01;1040
180;100;0;0.01;980
240;100;0;0.01;920
300;100;0;0.01;860
360;100;0;0.01;801
360;100;0;0.01;801
360;100;0;0.01;801
360;100;5;0.01;800
360;100;5;0.01;790
390;100;5;0.01;769
420;100;5;0.01;755
420;95;5;0.01;742
450;95;10;0.01;718
480;95;10;0.01;695
480;95;10;0.01;676
510;95;10;0.01;659
510;90;10;0.01;641
540;90;15;0.01;623
540;90;15;0.01;616
570;90;15;0.01;602
570;90;15;0.01;581
600;85;15;0.01;559
600;85;20;0.01;545
630;85;20;0.01;529
660;85;20;0.01;508
660;85;20;0.01;504
660;80;20;0.01;502
660;80;25;0.01;500
660;80;25;0.01;499
660;80;25;0.01;497
660;80;25;0.01;496
660;75;25;0.01;494
660;75;30;0.01;492
660;75;30;0.01;489
660;75;30;0.01;488
660;75;30;0.01;485
690;70;30;0.01;483
690;70;35;0.01;482
690;70;35;0.01;480
690;70;35;0.01;479
690;70;35;0.01;477
690;65;35;0.01;475
690;65;40;0.01;474
690;65;40;0.01;471
690;65;40;0.01;469
690;65;40;0.01;466
690;60;40;0.01;464
690;60;45;0.01;461
690;60;45;0.01;459
690;60;45;0.01;456
720;60;45;0.01;454
720;55;45;0.01;451
720;55;50;0.01;449
720;55;50;0.01;447
720;55;50;0.01;446
720;55;50;0.01;430
720;50;50;0.01;428
720;50;55;0.01;427
720;50;55;0.01;425
750;50;55;0.01;420
750;50;55;0.01;396
780;45;55;0.01;382
780;45;60;0.01;369
810;45;60;0.01;347
840;45;60;0.01;327
840;45;60;0.01;311
870;40;60;0.01;289
870;40;65;0.01;279
900;40;65;0.01;260
900;40;65;0.01;245
930;40;65;0.01;231
960;35;65;0.01;214
960;35;70;0.01;197
960;35;70;0.01;189
990;35;70;0.01;171
990;35;70;0.01;162
990;30;70;0.01;156
1020;30;75;0.01;142
1020;30;75;0.01;141
1020;30;75;0.01;140
1020;30;75;0.01;138
1020;30;75;0.01;137
1020;25;75;0.1;134
0;100;0;0.01;5489
60;100;0;0.01;5450
90;100;0;0.01;5407
150;100;0;0.01;5347
210;100;0;0.1;5287
270;100;0;0.01;5227
330;100;0;0.01;5167
390;100;0;0.01;5107
450;100;0;0.01;5047
510;100;0;0.01;4987
510;100;0;0.01;4982
570;100;0;0.01;4922
630;100;0;0.01;4862
690;100;0;0.01;4823
690;100;0;0.01;4823
690;100;5;0.01;4807
750;100;5;0.01;4747
810;100;5;0.01;4687
840;100;5;0.01;4673
840;100;5;0.01;4667
870;100;5;0.01;4641
900;100;5;0.01;4593
960;95;5;0.01;4533
1020;95;10;0.01;4473
1050;95;10;0.1;4441
1080;95;10;0.1;4439
1080;95;10;0.1;4437
1080;90;10;0.1;4435
1080;90;15;0.1;4433
1080;90;15;0.1;4432
1080;90;15;0.1;4429
1080;90;15;0.1;4418
1080;90;15;0.1;4418
1080;90;15;0.1;4411
1140;85;20;0.1;4351
1200;85;20;0.1;4291
1230;85;20;0.1;4278
1230;85;20;0.1;4270
1230;80;20;0.1;4269
1230;80;25;0.1;4267
1260;80;25;0.1;4257
1320;80;25;0.1;4197
1380;80;25;0.1;4137
1440;80;25;0.1;4077
1440;80;25;0.1;4072
1500;80;25;0.1;4012
1560;80;25;0.1;3952
1620;80;25;0.1;3892
1620;75;25;0.1;3875
0;100;0;0.01;4567
60;100;0;0.01;4530
90;100;0;0.01;4489
150;100;0;0.01;4429
210;100;0;0.01;4369
270;100;0;0.01;4309
330;100;0;0.01;4249
390;100;0;0.01;4189
390;100;0;0.01;4183
390;100;0;0.01;4183
390;100;5;0.01;4178
450;100;5;0.01;4133
450;100;5;0.01;4129
510;100;5;0.01;4069
570;100;5;0.01;4009
600;100;5;0.01;3974
600;95;5;0.01;3966
630;95;10;0.01;3964
690;95;10;0.01;3904
750;95;10;0.01;3844
750;95;10;0.01;3844
780;95;10;0.01;3788
810;95;10;0.01;3759
810;90;10;0.01;3757
840;90;15;0.01;3756
840;90;15;0.01;3755
840;90;15;0.01;3752
840;90;15;0.01;3748
900;90;15;0.01;3688
960;90;15;0.01;3628
960;85;15;0.01;3628
990;85;20;0.01;3604
990;85;20;0.01;3592
1020;85;20;0.01;3569
1080;85;20;0.01;3510
1140;80;20;0.01;3450
1200;80;25;0.01;3390
1230;80;25;0.01;3358
1230;80;25;0.01;3357
1230;80;25;0.01;3352
1290;80;25;0.01;3292
1350;80;25;0.01;3232
1350;75;25;0.01;3224
0;100;0;0.01;8262
60;100;0;0.01;8226
90;100;0;0.01;8187
150;100;0;0.01;8127
210;100;0;0.01;8067
270;100;0;0.01;8007
330;100;0;0.01;7947
390;100;0;0.01;7887
420;100;0;0.01;7846
480;100;0;0.01;7786
540;100;0;0.01;7726
570;100;0;0.01;7708
570;100;0;0.01;7708
570;100;0;0.01;7708
570;100;5;0.01;7707
570;100;5;0.01;7704
630;100;5;0.01;7644
690;100;5;0.01;7584
720;100;5;0.01;7553
780;100;5;0.01;7493
840;100;5;0.01;7433
900;100;5;0.01;7373
930;95;10;0.01;7338
990;95;10;0.01;7278
1050;95;10;0.01;7218
1110;95;10;0.01;7180
1110;90;10;0.01;7164
1170;90;15;0.01;7118
1230;90;15;0.01;7058
1290;90;15;0.01;6998
1320;90;15;0.01;6948
1380;90;15;0.01;6888
1440;85;15;0.01;6828
1500;85;15;0.01;6787
1560;85;20;0.01;6727
1620;85;20;0.01;6667
1680;85;20;0.01;6610
0;100;0;0.01;3483
30;100;0;0.01;3477
30;100;0;0.01;3477
30;100;5;0.1;3460
60;100;5;0.1;3449
90;100;5;0.01;3402
150;100;5;0.01;3342
210;95;5;0.1;3282
240;95;10;0.1;3261
240;95;10;0.1;3259
240;95;10;0.1;3250
300;95;10;0.1;3190
360;90;10;0.1;3130
420;90;10;0.1;3086
450;90;15;0.1;3042
450;90;15;0.1;3040
510;90;15;0.1;2980
570;90;15;0.1;2920
570;85;15;0.1;2916
630;85;20;0.1;2856
690;85;20;0.1;2796
690;85;20;0.1;2795
720;85;20;0.1;2790
750;85;20;0.1;2746
0;100;0;0.01;6151
60;100;0;0.01;6117
90;100;0;0.01;6081
150;100;0;0.01;6029
210;100;0;0.01;5969
270;100;0;0.01;5909
330;100;0;0.01;5849
390;100;0;0.01;5789
450;100;0;0.01;5729
450;100;0;0.01;5718
450;100;0;0.01;5718
450;100;0;0.01;5718
450;100;5;0.01;5714
510;100;5;0.01;5656
570;100;5;0.01;5596
630;100;5;0.01;5536
660;100;5;0.01;5513
660;95;5;0.01;5507
690;95;5;0.01;5482
750;95;5;0.01;5422
810;95;5;0.01;5362
870;95;5;0.01;5302
870;95;10;0.01;5286
900;95;10;0.01;5259
900;95;10;0.01;5251
960;90;10;0.01;5210
960;90;15;0.01;5206
990;90;15;0.01;5186
1020;90;15;0.01;5156
1020;90;15;0.01;5155
1050;90;15;0.01;5110
1110;90;15;0.01;5057
1110;85;15;0.01;5053
1140;85;20;0.01;5041
1140;85;20;0.01;5038
1200;85;20;0.01;4978
1260;85;20;0.01;4918
1320;85;20;0.01;4858
1320;85;20;0.01;4849
0;100;0;0.01;2679
0;100;0;0.01;2679
60;100;0;0.01;2641
90;100;0;0.01;2605
150;100;0;0.01;2553
210;100;0;0.01;2493
270;100;0;0.01;2433
270;100;0;0.01;2420
330;100;0;0.01;2360
390;100;0;0.01;2300
450;100;0;0.01;2248
450;100;0;0.01;2248
450;100;5;0.01;2242
510;100;5;0.01;2182
570;100;5;0.01;2122
600;100;5;0.01;2092
600;100;5;0.01;2078
660;100;5;0.01;2018
720;95;5;0.01;1958
780;95;10;0.01;1898
840;95;10;0.01;1865
840;95;10;0.01;1863
840;95;10;0.01;1862
840;95;10;0.01;1846
840;90;10;0.01;1844
840;90;15;0.01;1840
900;90;15;0.01;1780
960;90;15;0.1;1720
990;90;15;0.1;1696
1050;85;15;0.1;1637
1110;85;20;0.1;1577
1170;85;20;0.1;1517
1170;85;20;0.1;1511
1230;85;20;0.1;1477
1290;80;20;0.1;1417
1350;80;25;0.1;1357
1350;80;25;0.1;1343
1350;80;25;0.1;1341
1350;80;25;0.1;1340
1350;80;25;0.1;1338
1350;75;25;0.1;1337
1350;75;30;0.1;1335
1350;75;30;0.1;1333
1350;75;30;0.1;1332
1350;75;30;0.1;1330
1380;70;30;0.1;1328
1380;70;35;0.1;1326
1380;70;35;0.1;1325
1380;70;35;0.1;1323
1380;70;35;0.1;1322
1380;65;35;0.1;1313
1380;65;40;0.1;1312
1380;65;40;0.1;1310
1380;65;40;0.1;1308
1380;65;40;0.1;1306
1380;60;40;0.1;1303
1410;60;45;0.1;1297
1410;60;45;0.1;1296
1410;60;45;0.1;1294
1410;60;45;0.1;1292
0;100;0;0.01;3210
60;100;0;0.01;3175
90;100;0;0.01;3138
150;100;0;0.01;3082
210;100;0;0.01;3022
270;100;0;0.01;2962
300;100;0;0.01;2930
360;100;0;0.01;2870
420;100;0;0.01;2810
450;100;5;0.01;2772
450;100;5;0.01;2772
450;100;5;0.01;2772
450;100;5;0.01;2772
450;100;5;0.01;2772
450;100;5;0.01;2764
510;100;5;0.01;2704
570;100;5;0.01;2644
600;100;5;0.01;2620
600;95;5;0.01;2611
630;95;5;0.01;2586
630;95;10;0.01;2580
660;95;10;0.01;2578
660;95;10;0.01;2575
660;95;10;0.01;2560
660;90;10;0.01;2557
660;90;15;0.1;2551
660;90;15;0.1;2550
690;90;15;0.1;2547
690;90;15;0.1;2526
690;85;15;0.1;2524
690;85;20;0.1;2522
690;85;20;0.1;2520
720;85;20;0.1;2518
720;85;20;0.1;2516
780;85;20;0.1;2456
840;85;20;0.1;2396
840;85;20;0.1;2383
870;80;20;0.1;2363
870;80;25;0.1;2355
870;80;25;0.1;2343
870;80;25;0.1;2341
930;80;25;0.1;2308
990;80;25;0.1;2248
1050;80;25;0.1;2188
1050;80;25;0.1;2178
1050;75;25;0.1;2177
1050;75;30;0.1;2165
1050;75;30;0.1;2163
1050;75;30;0.1;2162
1050;75;30;0.1;2161
1080;70;30;0.1;2160
1080;70;35;0.1;2158
1080;70;35;0.1;2157
1080;70;35;0.1;2153
1080;70;35;0.1;2152
1080;65;35;0.1;2144
1080;65;40;0.1;2142
1080;65;40;0.1;2134
1140;65;40;0.1;2095
1140;65;40;0.1;2087
1170;65;40;0.1;2063
1230;65;40;0.1;2003
1290;60;40;0.1;1943
1320;60;45;0.1;1900
1380;60;45;0.1;1849
1440;60;45;0.1;1789
1500;60;45;0.1;1729
1530;60;45;0.1;1687
1590;55;45;0.1;1627
1650;55;50;0.1;1567
1680;55;50;0.1;1543
1740;55;50;0.1;1483
1800;55;50;0.1;1423
1830;55;50;0.1;1397
0;100;0;0.01;1864
0;100;0;0.01;1864
0;100;5;0.2;1863
30;100;5;0.1;1860
30;100;5;0.1;1856
30;100;5;0.1;1850
30;95;5;0.01;1841
60;95;10;0.01;1831
90;95;10;0.01;1803
120;95;10;0.01;1751
180;95;10;0.01;1712
210;90;10;0.01;1658
270;90;15;0.01;1598
330;85;20;0.1;1538
390;85;20;0.1;1483
450;85;20;0.1;1423
510;85;20;0.1;1363
540;85;20;0.1;1327
600;85;20;0.1;1293
600;80;20;0.1;1269
600;80;25;0.1;1268
630;80;25;0.1;1250
630;80;25;0.1;1249
660;80;25;0.1;1218
660;75;25;0.1;1216
660;75;30;0.1;1214
690;75;30;0.1;1193
690;75;30;0.1;1178
720;75;30;0.1;1174
780;75;30;0.1;1114
840;75;30;0.1;1054
840;70;30;0.1;1048
840;70;35;0.1;1047
840;70;35;0.1;1045
840;70;35;0.1;1043
840;70;35;0.1;1042
840;65;35;0.1;1041
840;65;40;0.1;1040
870;65;40;0.1;1021
870;65;40;0.1;1019
870;65;40;0.1;1018
870;65;40;0.1;1012
870;65;40;0.1;1009
0;100;0;0.01;3899
60;100;0;0.01;3863
90;100;0;0.01;3822
150;100;0;0.01;3762
210;100;0;0.01;3702
240;100;0;0.01;3664
240;100;0;0.01;3661
300;100;0;0.01;3601
360;100;0;0.01;3541
420;100;0;0.01;3492
420;100;0;0.01;3492
420;100;0;0.01;3492
450;100;5;0.01;3461
480;100;5;0.01;3442
480;100;5;0.01;3442
480;100;5;0.01;3442
480;100;5;0.01;3442
480;100;5;0.01;3442
510;100;5;0.01;3407
540;100;5;0.01;3376
600;95;10;0.01;3316
660;95;10;0.1;3256
690;90;10;0.1;3227
690;90;15;0.1;3224
720;90;15;0.1;3191
720;90;15;0.1;3181
750;90;15;0.1;3175
780;90;15;0.1;3140
780;85;15;0.1;3139
780;85;20;0.1;3137
840;85;20;0.1;3077
900;85;20;0.1;3017
930;85;20;0.1;2998
960;85;20;0.1;2962
960;85;20;0.1;2960
960;80;20;0.1;2958
960;80;25;0.1;2957
990;80;25;0.1;2910
1050;80;25;0.1;2858
1110;80;25;0.1;2798
1170;75;25;0.1;2738
1200;75;25;0.1;2719
1260;75;30;0.1;2662
1290;75;30;0.1;2625
1320;75;30;0.1;2607
1350;75;30;0.1;2569
0;100;0;0.01;5739
60;100;0;0.01;5703
90;100;0;0.01;5662
150;100;0;0.01;5602
210;100;0;0.01;5542
270;100;0;0.01;5482
330;100;0;0.01;5422
390;100;0;0.01;5362
450;100;0;0.01;5302
480;100;0;0.01;5283
510;100;0;0.01;5252
510;100;0;0.01;5252
510;100;0;0.01;5252
510;100;5;0.01;5252
510;100;5;0.01;5251
570;100;5;0.01;5193
570;100;5;0.01;5191
570;95;5;0.01;5189
600;95;5;0.01;5155
660;95;10;0.01;5101
660;95;10;0.01;5100
720;95;10;0.01;5040
780;95;10;0.1;4980
840;90;10;0.1;4920
840;90;15;0.1;4916
870;90;15;0.1;4874
930;90;15;0.1;4814
990;85;15;0.01;4754
1020;85;15;0.01;4742
1050;85;20;0.01;4702
1110;85;20;0.01;4642
1170;85;20;0.01;4582
1200;85;20;0.01;4564
1260;85;20;0.01;4504
1320;80;20;0.01;4444
1380;80;20;0.01;4389
0;100;0;0.01;4611
60;100;0;0.01;4578
90;100;0;0.01;4542
150;100;0;0.01;4489
210;100;0;0.01;4429
270;100;0;0.01;4369
270;100;0;0.01;4350
330;100;0;0.01;4290
390;100;0;0.01;4230
450;100;0;0.01;4170
480;100;0;0.01;4157
480;100;0;0.01;4157
480;100;5;0.01;4157
540;100;5;0.01;4097
600;100;5;0.01;4037
630;100;5;0.01;4005
690;100;5;0.01;3945
750;95;5;0.01;3885
780;95;5;0.01;3849
